Date,Open,High,Low,Close,Volume,Adj Close
2004-05-14,0.193,0.20,0.193,0.20,700,4.00
2004-05-13,0.19,0.21,0.17,0.21,13200,4.20
2004-05-12,0.23,0.23,0.19,0.22,2000,4.40
2004-05-11,0.19,0.23,0.19,0.22,2100,4.40
2004-05-10,0.19,0.22,0.19,0.22,6800,4.40
2004-05-07,0.19,0.22,0.19,0.21,9200,4.20
2004-05-06,0.22,0.22,0.19,0.20,1200,4.00
2004-05-05,0.21,0.23,0.18,0.22,1900,4.40
2004-05-04,0.17,0.21,0.17,0.18,6400,3.60
2004-05-03,0.23,0.23,0.17,0.21,11200,4.20
2004-04-30,0.17,0.22,0.17,0.22,9200,4.40
2004-04-29,0.16,0.20,0.16,0.18,31200,3.60
2004-04-28,0.22,0.23,0.19,0.205,12900,4.10
2004-04-27,0.23,0.24,0.22,0.23,5100,4.60
2004-04-26,0.25,0.26,0.23,0.24,20400,4.80
2004-04-23,0.24,0.254,0.22,0.24,5700,4.80
2004-04-22,0.22,0.255,0.21,0.255,25800,5.10
2004-04-21,0.25,0.25,0.17,0.23,41100,4.60
2004-04-20,0.25,0.27,0.24,0.255,14100,5.10
2004-04-19,0.28,0.28,0.25,0.26,5200,5.20
2004-04-16,0.255,0.28,0.255,0.28,10700,5.60
2004-04-15,0.25,0.28,0.25,0.25,13500,5.00
2004-04-14,0.27,0.28,0.25,0.27,8900,5.40
2004-04-13,0.29,0.30,0.25,0.27,28600,5.40
2004-04-12,0.30,0.34,0.27,0.30,46100,6.00
2004-04-08,0.29,0.31,0.27,0.30,3200,6.00
2004-04-07,0.30,0.32,0.28,0.31,15900,6.20
2004-04-06,0.29,0.30,0.27,0.30,6600,6.00
2004-04-05,0.29,0.30,0.28,0.28,13600,5.60
2004-04-02,0.29,0.31,0.28,0.30,9000,6.00
2004-04-01,0.30,0.32,0.29,0.30,21100,6.00
2004-03-31,0.28,0.30,0.26,0.30,12100,6.00
2004-03-30,0.28,0.30,0.24,0.28,44500,5.60
2004-03-29,0.31,0.31,0.28,0.30,16500,6.00
2004-03-26,0.31,0.33,0.31,0.31,10000,6.20
2004-03-25,0.335,0.335,0.32,0.33,5500,6.60
2004-03-24,0.347,0.35,0.32,0.335,9600,6.70
2004-03-23,0.30,0.35,0.30,0.35,114000,7.00
2004-03-22,0.33,0.345,0.33,0.33,10200,6.60
2004-03-19,0.31,0.345,0.31,0.345,1400,6.90
2004-03-18,0.30,0.35,0.30,0.345,46100,6.90
2004-03-17,0.26,0.30,0.26,0.29,10500,5.80
2004-03-16,0.30,0.32,0.26,0.26,31400,5.20
2004-03-15,0.32,0.33,0.30,0.30,3800,6.00
2004-03-12,0.33,0.335,0.30,0.33,10400,6.60
2004-03-11,0.36,0.36,0.32,0.32,10400,6.40
2004-03-10,0.35,0.36,0.34,0.345,8300,6.90
2004-03-09,0.34,0.35,0.34,0.35,4000,7.00
2004-03-08,0.36,0.36,0.34,0.35,3500,7.00
2004-03-05,0.34,0.35,0.32,0.34,24700,6.80
2004-03-04,0.32,0.33,0.315,0.33,11500,6.60
2004-03-03,0.33,0.33,0.31,0.32,11500,6.40
2004-03-02,0.325,0.34,0.325,0.325,6800,6.50
2004-03-01,0.315,0.34,0.315,0.33,9600,6.60
2004-02-27,0.315,0.33,0.315,0.32,11500,6.40
2004-02-26,0.34,0.34,0.32,0.32,23100,6.40
2004-02-25,0.345,0.345,0.325,0.325,5900,6.50
2004-02-24,0.33,0.345,0.31,0.345,21100,6.90
2004-02-23,0.34,0.35,0.32,0.32,13400,6.40
2004-02-20,0.36,0.36,0.335,0.35,29100,7.00
2004-02-19,0.38,0.39,0.36,0.37,10600,7.40
2004-02-18,0.39,0.40,0.37,0.40,14300,8.00
2004-02-17,0.41,0.41,0.39,0.39,14700,7.80
2004-02-13,0.41,0.43,0.38,0.40,10700,8.00
2004-02-12,0.42,0.42,0.395,0.41,8000,8.20
2004-02-11,0.41,0.43,0.38,0.41,31200,8.20
2004-02-10,0.43,0.45,0.39,0.41,43800,8.20
2004-02-09,0.405,0.45,0.39,0.43,51200,8.600001
2004-02-06,0.37,0.39,0.365,0.39,26200,7.80
2004-02-05,0.345,0.38,0.345,0.375,27100,7.50
2004-02-04,0.36,0.38,0.345,0.35,40300,7.00
2004-02-03,0.35,0.355,0.33,0.35,11100,7.00
2004-02-02,0.32,0.355,0.32,0.345,18700,6.90
2004-01-30,0.315,0.335,0.315,0.335,10000,6.70
2004-01-29,0.325,0.34,0.315,0.33,17400,6.60
2004-01-28,0.33,0.345,0.32,0.33,11800,6.60
2004-01-27,0.335,0.35,0.325,0.33,13400,6.60
2004-01-26,0.32,0.335,0.32,0.335,16200,6.70
2004-01-23,0.34,0.34,0.325,0.325,17300,6.50
2004-01-22,0.36,0.36,0.33,0.33,25200,6.60
2004-01-21,0.34,0.36,0.34,0.35,15400,7.00
2004-01-20,0.34,0.345,0.32,0.34,12400,6.80
2004-01-16,0.345,0.345,0.32,0.33,14700,6.60
2004-01-15,0.36,0.36,0.32,0.345,31000,6.90
2004-01-14,0.33,0.37,0.32,0.36,30600,7.20
2004-01-13,0.345,0.345,0.32,0.325,44600,6.50
2004-01-12,0.36,0.36,0.34,0.35,11000,7.00
2004-01-09,0.35,0.37,0.35,0.35,22400,7.00
2004-01-08,0.39,0.39,0.33,0.36,51800,7.20
2004-01-07,0.39,0.405,0.37,0.37,22900,7.40
2004-01-06,0.42,0.44,0.38,0.405,29000,8.100001
2004-01-05,0.34,0.41,0.32,0.40,69500,8.00
2004-01-02,0.33,0.35,0.32,0.34,5500,6.80
2003-12-31,0.33,0.35,0.32,0.35,11700,7.00
2003-12-30,0.35,0.36,0.32,0.35,24300,7.00
2003-12-29,0.32,0.35,0.31,0.34,36700,6.80
2003-12-26,0.30,0.33,0.30,0.33,9200,6.60
2003-12-24,0.32,0.32,0.30,0.32,8400,6.40
2003-12-23,0.32,0.33,0.30,0.32,18000,6.40
2003-12-22,0.31,0.34,0.31,0.32,19200,6.40
2003-12-19,0.36,0.36,0.32,0.33,16200,6.60
2003-12-18,0.38,0.38,0.32,0.36,19700,7.20
2003-12-17,0.33,0.395,0.31,0.37,66600,7.40
2003-12-16,0.34,0.34,0.30,0.30,20500,6.00
2003-12-15,0.33,0.34,0.30,0.33,32500,6.60
2003-12-12,0.30,0.35,0.28,0.335,54000,6.70
2003-12-11,0.30,0.31,0.26,0.30,61200,6.00
2003-12-10,0.34,0.38,0.30,0.32,107800,6.40
2003-12-09,0.39,0.40,0.37,0.39,27900,7.80
2003-12-08,0.39,0.405,0.36,0.38,43400,7.60
2003-12-05,0.40,0.40,0.36,0.37,39300,7.40
2003-12-04,0.42,0.42,0.36,0.40,106800,8.00
2003-12-03,0.44,0.44,0.40,0.42,40400,8.40
2003-12-02,0.48,0.48,0.42,0.43,50400,8.600001
2003-12-01,0.485,0.495,0.40,0.47,135900,9.40
2003-11-28,0.37,0.455,0.34,0.455,121400,9.100001
2003-11-26,0.29,0.35,0.27,0.35,109600,7.00
2003-11-25,0.28,0.295,0.27,0.28,18100,5.60
2003-11-24,0.305,0.33,0.26,0.285,69000,5.70
2003-11-21,0.32,0.34,0.30,0.30,52900,6.00
2003-11-20,0.28,0.32,0.28,0.31,75600,6.20
2003-11-19,0.32,0.345,0.28,0.285,87600,5.70
2003-11-18,0.36,0.36,0.285,0.325,226000,6.50
2003-11-17,0.35,0.365,0.32,0.36,148200,7.20
2003-11-14,0.30,0.34,0.285,0.32,133800,6.40
2003-11-13,0.26,0.31,0.24,0.285,133200,5.70
2003-11-12,0.24,0.25,0.215,0.25,84800,5.00
2003-11-11,0.27,0.31,0.21,0.215,267800,4.30
2003-11-10,0.195,0.27,0.189,0.265,270400,5.30
2003-11-07,0.18,0.185,0.165,0.184,67700,3.68
2003-11-06,0.16,0.185,0.16,0.17,147300,3.40
2003-11-05,0.145,0.16,0.135,0.158,135100,3.16
2003-11-04,0.118,0.139,0.11,0.139,177000,2.78
2003-11-03,0.12,0.12,0.102,0.12,61700,2.40
2003-10-31,0.14,0.14,0.107,0.111,121400,2.22
2003-10-30,0.16,0.165,0.115,0.135,341900,2.70
2003-10-29,0.089,0.139,0.088,0.139,460500,2.78
2003-10-28,0.092,0.092,0.085,0.088,91600,1.76
2003-10-27,0.081,0.088,0.08,0.088,45700,1.76
2003-10-24,0.08,0.085,0.076,0.083,18100,1.66
2003-10-23,0.078,0.079,0.078,0.079,18000,1.58
2003-10-22,0.083,0.083,0.075,0.075,19600,1.50
2003-10-21,0.08,0.083,0.079,0.08,19700,1.60
2003-10-20,0.084,0.084,0.08,0.082,7000,1.64
2003-10-17,0.085,0.085,0.08,0.084,18100,1.68
2003-10-16,0.09,0.091,0.084,0.085,41100,1.70
2003-10-15,0.095,0.095,0.088,0.089,21200,1.78
2003-10-14,0.09,0.094,0.088,0.094,43500,1.88
2003-10-13,0.091,0.091,0.086,0.09,41700,1.80
2003-10-10,0.09,0.094,0.085,0.09,31400,1.80
2003-10-09,0.094,0.096,0.082,0.088,94200,1.76
2003-10-08,0.09,0.095,0.088,0.088,96200,1.76
2003-10-07,0.075,0.09,0.075,0.085,96400,1.70
2003-10-06,0.069,0.07,0.069,0.07,1500,1.40
2003-10-03,0.08,0.08,0.067,0.067,17500,1.34
2003-10-02,0.065,0.08,0.065,0.08,21700,1.60
2003-10-01,0.067,0.07,0.065,0.065,6000,1.30
2003-09-30,0.073,0.073,0.07,0.072,5500,1.44
2003-09-29,0.075,0.08,0.07,0.07,19400,1.40
2003-09-26,0.084,0.084,0.075,0.075,9300,1.50
2003-09-25,0.08,0.089,0.075,0.08,9800,1.60
2003-09-24,0.07,0.09,0.07,0.085,33900,1.70
2003-09-23,0.085,0.09,0.07,0.07,25800,1.40
2003-09-22,0.075,0.10,0.075,0.085,99500,1.70
2003-09-19,0.065,0.075,0.06,0.075,35100,1.50
2003-09-18,0.054,0.065,0.053,0.058,49400,1.16
2003-09-17,0.05,0.054,0.045,0.05,19100,1.00
2003-09-16,0.045,0.059,0.045,0.05,23400,1.00
2003-09-15,0.045,0.051,0.045,0.045,17100,0.90
2003-09-12,0.051,0.051,0.045,0.045,5000,0.90
2003-09-11,0.05,0.055,0.05,0.051,4100,1.02
2003-09-10,0.05,0.05,0.045,0.05,2400,1.00
2003-09-09,0.045,0.05,0.045,0.045,10500,0.90
2003-09-08,0.05,0.05,0.05,0.05,000,1.00
2003-09-05,0.045,0.05,0.045,0.05,1500,1.00
2003-09-04,0.05,0.05,0.05,0.05,000,1.00
2003-09-03,0.05,0.055,0.045,0.05,8400,1.00
2003-09-02,0.04,0.05,0.04,0.05,1300,1.00
2003-08-29,0.055,0.055,0.04,0.05,44300,1.00
2003-08-28,0.055,0.055,0.05,0.05,200,1.00
2003-08-27,0.055,0.055,0.048,0.05,14200,1.00
2003-08-26,0.045,0.055,0.045,0.055,2100,1.10
2003-08-25,0.045,0.05,0.045,0.05,2600,1.00
2003-08-22,0.05,0.055,0.045,0.048,3500,0.96
2003-08-21,0.06,0.06,0.043,0.05,15800,1.00
2003-08-20,0.05,0.055,0.046,0.05,7300,1.00
2003-08-19,0.045,0.05,0.045,0.048,4700,0.96
2003-08-18,0.045,0.047,0.045,0.045,6700,0.90
2003-08-15,0.047,0.047,0.04,0.04,2100,0.80
2003-08-14,0.045,0.049,0.044,0.044,1200,0.88
2003-08-13,0.045,0.047,0.045,0.045,4700,0.90
2003-08-12,0.042,0.049,0.042,0.049,5400,0.98
2003-08-11,0.05,0.05,0.048,0.049,3500,0.98
2003-08-08,0.04,0.049,0.04,0.049,1900,0.98
2003-08-07,0.05,0.05,0.048,0.048,6900,0.96
2003-08-06,0.045,0.05,0.043,0.045,9300,0.90
2003-08-05,0.045,0.048,0.045,0.045,2000,0.90
2003-08-04,0.048,0.048,0.048,0.048,300,0.96
2003-08-01,0.046,0.046,0.046,0.046,000,0.92
2003-07-31,0.045,0.048,0.045,0.046,4800,0.92
2003-07-30,0.045,0.048,0.045,0.048,2400,0.96
2003-07-29,0.05,0.05,0.045,0.045,3900,0.90
2003-07-28,0.05,0.05,0.046,0.05,20400,1.00
2003-07-25,0.05,0.05,0.045,0.05,1100,1.00
2003-07-24,0.048,0.048,0.045,0.045,5300,0.90
2003-07-23,0.048,0.048,0.047,0.047,1500,0.94
2003-07-22,0.045,0.045,0.04,0.04,6600,0.80
2003-07-21,0.048,0.05,0.045,0.045,6000,0.90
2003-07-18,0.044,0.048,0.044,0.048,6900,0.96
2003-07-17,0.044,0.044,0.04,0.043,4400,0.86
2003-07-16,0.045,0.045,0.045,0.045,2900,0.90
2003-07-15,0.045,0.045,0.045,0.045,2000,0.90
2003-07-14,0.044,0.045,0.04,0.045,8800,0.90
2003-07-11,0.044,0.044,0.042,0.044,8500,0.88
2003-07-10,0.04,0.045,0.04,0.044,13800,0.88
2003-07-09,0.042,0.042,0.04,0.04,14500,0.80
2003-07-08,0.048,0.048,0.042,0.046,1800,0.92
2003-07-07,0.049,0.049,0.042,0.046,27400,0.92
2003-07-03,0.048,0.048,0.045,0.045,900,0.90
2003-07-02,0.046,0.048,0.045,0.048,5300,0.96
2003-07-01,0.047,0.049,0.047,0.049,500,0.98
2003-06-30,0.048,0.049,0.047,0.049,5100,0.98
2003-06-27,0.045,0.048,0.045,0.047,2700,0.94
2003-06-26,0.049,0.049,0.045,0.045,1600,0.90
2003-06-25,0.046,0.046,0.045,0.045,2200,0.90
2003-06-24,0.054,0.054,0.042,0.048,52700,0.96
2003-06-23,0.05,0.05,0.05,0.05,000,1.00
2003-06-20,0.051,0.056,0.048,0.05,30300,1.00
2003-06-19,0.053,0.056,0.047,0.051,38200,1.02
2003-06-18,0.05,0.053,0.05,0.052,2700,1.04
2003-06-17,0.052,0.052,0.05,0.052,1200,1.04
2003-06-16,0.053,0.053,0.047,0.052,4300,1.04
2003-06-13,0.05,0.051,0.047,0.05,2200,1.00
2003-06-12,0.05,0.05,0.05,0.05,300,1.00
2003-06-11,0.05,0.055,0.05,0.055,800,1.10
2003-06-10,0.051,0.052,0.05,0.05,4800,1.00
2003-06-09,0.054,0.054,0.05,0.054,1600,1.08
2003-06-06,0.05,0.054,0.05,0.054,4400,1.08
2003-06-05,0.045,0.053,0.045,0.05,31800,1.00
2003-06-04,0.045,0.045,0.045,0.045,1500,0.90
2003-06-03,0.045,0.052,0.045,0.05,2900,1.00
2003-06-02,0.053,0.053,0.05,0.05,2300,1.00
2003-05-30,0.045,0.053,0.045,0.053,4600,1.06
2003-05-29,0.05,0.05,0.05,0.05,000,1.00
2003-05-28,0.05,0.05,0.05,0.05,500,1.00
2003-05-27,0.05,0.053,0.05,0.05,3100,1.00
2003-05-23,0.055,0.055,0.05,0.05,7400,1.00
2003-05-22,0.055,0.055,0.05,0.05,6500,1.00
2003-05-21,0.055,0.06,0.055,0.056,4800,1.12
2003-05-20,0.06,0.06,0.055,0.055,5500,1.10
2003-05-19,0.057,0.065,0.055,0.06,21000,1.20
2003-05-16,0.05,0.059,0.05,0.057,1500,1.14
2003-05-15,0.06,0.06,0.055,0.055,600,1.10
2003-05-14,0.055,0.06,0.055,0.06,2300,1.20
2003-05-13,0.065,0.065,0.058,0.058,5400,1.16
2003-05-12,0.064,0.064,0.064,0.064,200,1.28
2003-05-09,0.055,0.069,0.055,0.06,15900,1.20
2003-05-08,0.06,0.07,0.05,0.06,3600,1.20
2003-05-07,0.05,0.053,0.05,0.053,1900,1.06
2003-05-06,0.065,0.065,0.05,0.05,1700,1.00
2003-05-05,0.05,0.07,0.05,0.065,5100,1.30
2003-05-02,0.05,0.052,0.05,0.052,2000,1.04
2003-05-01,0.047,0.065,0.047,0.05,24000,1.00
2003-04-30,0.047,0.047,0.047,0.047,900,0.94
2003-04-29,0.045,0.047,0.045,0.045,9000,0.90
2003-04-28,0.05,0.05,0.045,0.047,2500,0.94
2003-04-25,0.045,0.05,0.045,0.05,1000,1.00
2003-04-24,0.045,0.05,0.045,0.045,3800,0.90
2003-04-23,0.045,0.05,0.045,0.05,1600,1.00
2003-04-22,0.05,0.055,0.045,0.055,600,1.10
2003-04-21,0.055,0.055,0.05,0.05,3200,1.00
2003-04-17,0.053,0.055,0.045,0.055,17700,1.10
2003-04-16,0.05,0.05,0.045,0.045,5200,0.90
2003-04-15,0.055,0.055,0.055,0.055,000,1.10
2003-04-14,0.06,0.06,0.055,0.055,7900,1.10
2003-04-11,0.045,0.06,0.045,0.059,9800,1.18
2003-04-10,0.05,0.05,0.05,0.05,400,1.00
2003-04-09,0.055,0.055,0.055,0.055,000,1.10
2003-04-08,0.059,0.059,0.05,0.055,2300,1.10
2003-04-07,0.05,0.06,0.05,0.059,12500,1.18
2003-04-04,0.05,0.05,0.045,0.047,3400,0.94
2003-04-03,0.05,0.05,0.048,0.048,2300,0.96
2003-04-02,0.05,0.05,0.05,0.05,1100,1.00
2003-04-01,0.054,0.059,0.054,0.055,4900,1.10
2003-03-31,0.054,0.054,0.05,0.05,4900,1.00
2003-03-28,0.05,0.05,0.05,0.05,800,1.00
2003-03-27,0.045,0.045,0.045,0.045,000,0.90
2003-03-26,0.05,0.05,0.045,0.045,1100,0.90
2003-03-25,0.05,0.05,0.05,0.05,000,1.00
2003-03-24,0.053,0.053,0.045,0.05,4100,1.00
2003-03-21,0.052,0.052,0.052,0.052,200,1.04
2003-03-20,0.05,0.05,0.05,0.05,000,1.00
2003-03-19,0.052,0.052,0.05,0.05,17600,1.00
2003-03-18,0.043,0.05,0.043,0.05,9700,1.00
2003-03-17,0.05,0.05,0.044,0.044,300,0.88
2003-03-14,0.052,0.052,0.045,0.05,15000,1.00
2003-03-13,0.052,0.052,0.048,0.05,1800,1.00
2003-03-12,0.048,0.052,0.048,0.052,10300,1.04
2003-03-11,0.052,0.052,0.052,0.052,500,1.04
2003-03-10,0.051,0.053,0.046,0.05,6400,1.00
2003-03-07,0.052,0.055,0.052,0.052,2300,1.04
2003-03-06,0.055,0.055,0.052,0.055,3100,1.10
2003-03-05,0.055,0.055,0.05,0.051,1200,1.02
2003-03-04,0.052,0.055,0.05,0.055,13600,1.10
2003-03-03,0.058,0.058,0.05,0.052,9500,1.04
2003-02-28,0.055,0.059,0.051,0.055,7400,1.10
2003-02-27,0.06,0.06,0.051,0.054,8000,1.08
2003-02-26,0.06,0.06,0.051,0.06,3900,1.20
2003-02-25,0.06,0.06,0.052,0.055,15800,1.10
2003-02-24,0.07,0.07,0.055,0.06,52700,1.20
2003-02-21,0.067,0.072,0.067,0.068,4000,1.36
2003-02-20,0.072,0.072,0.07,0.07,6300,1.40
2003-02-19,0.075,0.075,0.07,0.07,13100,1.40
2003-02-18,0.07,0.075,0.07,0.073,29900,1.46
2003-02-14,0.07,0.074,0.07,0.072,8900,1.44
2003-02-13,0.068,0.072,0.066,0.071,13300,1.42
2003-02-12,0.075,0.075,0.065,0.072,13800,1.44
2003-02-11,0.07,0.078,0.07,0.075,8900,1.50
2003-02-10,0.085,0.085,0.07,0.07,13400,1.40
2003-02-07,0.085,0.085,0.08,0.082,5500,1.64
2003-02-06,0.09,0.09,0.08,0.085,6000,1.70
2003-02-05,0.089,0.09,0.082,0.09,18800,1.80
2003-02-04,0.085,0.085,0.08,0.084,20400,1.68
2003-02-03,0.085,0.085,0.076,0.077,1800,1.54
2003-01-31,0.085,0.085,0.077,0.084,20600,1.68
2003-01-30,0.08,0.085,0.075,0.084,13500,1.68
2003-01-29,0.075,0.08,0.071,0.079,4100,1.58
2003-01-28,0.07,0.074,0.065,0.074,37000,1.48
2003-01-27,0.08,0.08,0.07,0.07,30000,1.40
2003-01-24,0.08,0.085,0.076,0.077,34600,1.54
2003-01-23,0.09,0.09,0.07,0.075,55600,1.50
2003-01-22,0.09,0.098,0.085,0.09,53900,1.80
2003-01-21,0.085,0.094,0.085,0.09,39400,1.80
2003-01-17,0.099,0.10,0.086,0.09,18800,1.80
2003-01-16,0.095,0.10,0.085,0.089,26500,1.78
2003-01-15,0.09,0.10,0.085,0.09,16500,1.80
2003-01-14,0.10,0.115,0.09,0.095,73400,1.90
2003-01-13,0.10,0.104,0.09,0.099,38400,1.98
2003-01-10,0.09,0.10,0.085,0.10,31800,2.00
2003-01-09,0.10,0.10,0.08,0.09,36200,1.80
2003-01-08,0.095,0.10,0.085,0.10,30400,2.00
2003-01-07,0.10,0.105,0.085,0.093,46800,1.86
2003-01-06,0.078,0.10,0.078,0.093,59800,1.86
2003-01-03,0.07,0.076,0.069,0.076,58700,1.52
2003-01-02,0.067,0.078,0.067,0.075,15400,1.50
2002-12-31,0.068,0.078,0.065,0.078,33600,1.56
2002-12-30,0.068,0.068,0.065,0.066,25300,1.32
2002-12-27,0.07,0.07,0.065,0.065,8200,1.30
2002-12-26,0.074,0.074,0.065,0.07,15700,1.40
2002-12-24,0.065,0.074,0.065,0.074,10400,1.48
2002-12-23,0.075,0.075,0.069,0.069,15700,1.38
2002-12-20,0.069,0.075,0.069,0.075,25400,1.50
2002-12-19,0.07,0.072,0.065,0.072,28600,1.44
2002-12-18,0.072,0.072,0.06,0.066,50700,1.32
2002-12-17,0.081,0.081,0.068,0.072,46000,1.44
2002-12-16,0.09,0.09,0.08,0.082,48400,1.64
2002-12-13,0.09,0.105,0.085,0.085,110500,1.70
2002-12-12,0.063,0.087,0.063,0.08,124400,1.60
2002-12-11,0.063,0.063,0.061,0.061,4400,1.22
2002-12-10,0.065,0.065,0.06,0.06,24600,1.20
2002-12-09,0.065,0.071,0.065,0.068,25500,1.36
2002-12-06,0.06,0.074,0.06,0.066,33800,1.32
2002-12-05,0.057,0.06,0.055,0.055,5500,1.10
2002-12-04,0.049,0.057,0.047,0.057,20100,1.14
2002-12-03,0.041,0.048,0.041,0.048,10400,0.96
2002-12-02,0.045,0.05,0.04,0.042,6000,0.84
2002-11-29,0.045,0.05,0.045,0.05,2500,1.00
2002-11-27,0.058,0.058,0.041,0.05,13300,1.00
2002-11-26,0.058,0.058,0.051,0.055,1400,1.10
2002-11-25,0.052,0.055,0.052,0.052,9700,1.04
2002-11-22,0.054,0.054,0.05,0.054,11700,1.08
2002-11-21,0.052,0.054,0.05,0.05,4800,1.00
2002-11-20,0.05,0.054,0.046,0.054,3500,1.08
2002-11-19,0.048,0.065,0.048,0.051,10600,1.02
2002-11-18,0.046,0.046,0.041,0.045,15600,0.90
2002-11-15,0.042,0.045,0.042,0.045,800,0.90
2002-11-14,0.05,0.05,0.041,0.045,3500,0.90
2002-11-13,0.045,0.05,0.043,0.043,3200,0.86
2002-11-12,0.05,0.05,0.05,0.05,1400,1.00
2002-11-11,0.05,0.05,0.045,0.05,1400,1.00
2002-11-08,0.05,0.05,0.045,0.047,4100,0.94
2002-11-07,0.055,0.055,0.04,0.05,24800,1.00
2002-11-06,0.045,0.055,0.045,0.053,2600,1.06
2002-11-05,0.055,0.055,0.055,0.055,100,1.10
2002-11-04,0.058,0.058,0.05,0.05,5500,1.00
2002-11-01,0.055,0.059,0.051,0.057,5600,1.14
2002-10-31,0.055,0.055,0.046,0.05,3500,1.00
2002-10-30,0.055,0.055,0.055,0.055,200,1.10
2002-10-29,0.048,0.06,0.046,0.058,8800,1.16
2002-10-28,0.045,0.047,0.045,0.047,4300,0.94
2002-10-25,0.041,0.047,0.041,0.042,1600,0.84
2002-10-24,0.042,0.042,0.042,0.042,000,0.84
2002-10-23,0.042,0.042,0.042,0.042,200,0.84
2002-10-22,0.048,0.048,0.041,0.045,13200,0.90
2002-10-21,0.051,0.055,0.05,0.055,9900,1.10
2002-10-18,0.055,0.056,0.055,0.055,12600,1.10
2002-10-17,0.06,0.06,0.055,0.055,800,1.10
2002-10-16,0.051,0.059,0.051,0.059,8500,1.18
2002-10-15,0.056,0.06,0.056,0.059,1600,1.18
2002-10-14,0.065,0.07,0.064,0.064,6000,1.28
2002-10-11,0.052,0.063,0.052,0.06,7800,1.20
2002-10-10,0.06,0.06,0.052,0.056,7100,1.12
2002-10-09,0.058,0.06,0.057,0.059,7100,1.18
2002-10-08,0.052,0.052,0.052,0.052,200,1.04
2002-10-07,0.058,0.058,0.05,0.058,1200,1.16
2002-10-04,0.064,0.064,0.046,0.057,28200,1.14
2002-10-03,0.059,0.065,0.059,0.064,3800,1.28
2002-10-02,0.056,0.06,0.055,0.059,12800,1.18
2002-10-01,0.066,0.066,0.06,0.065,4900,1.30
2002-09-30,0.07,0.071,0.066,0.071,1900,1.42
2002-09-27,0.075,0.075,0.067,0.07,26300,1.40
2002-09-26,0.074,0.074,0.072,0.072,6000,1.44
2002-09-25,0.073,0.078,0.07,0.074,10700,1.48
2002-09-24,0.08,0.084,0.07,0.074,19800,1.48
2002-09-23,0.09,0.095,0.085,0.085,13300,1.70
2002-09-20,0.09,0.094,0.085,0.085,11600,1.70
2002-09-19,0.085,0.085,0.085,0.085,5700,1.70
2002-09-18,0.09,0.095,0.08,0.085,9700,1.70
2002-09-17,0.085,0.09,0.085,0.085,6200,1.70
2002-09-16,0.077,0.095,0.077,0.09,7000,1.80
2002-09-13,0.08,0.088,0.08,0.085,10900,1.70
2002-09-12,0.09,0.091,0.085,0.085,5500,1.70
2002-09-11,0.08,0.09,0.08,0.09,1400,1.80
2002-09-10,0.085,0.09,0.085,0.085,5100,1.70
2002-09-09,0.095,0.10,0.085,0.09,9200,1.80
2002-09-06,0.09,0.095,0.085,0.095,6800,1.90
2002-09-05,0.09,0.10,0.08,0.10,29300,2.00
2002-09-04,0.095,0.095,0.085,0.085,10000,1.70
2002-09-03,0.08,0.12,0.08,0.095,54100,1.90
2002-08-30,0.075,0.08,0.07,0.07,9000,1.40
2002-08-29,0.08,0.085,0.075,0.075,3700,1.50
2002-08-28,0.085,0.09,0.075,0.079,9300,1.58
2002-08-27,0.085,0.085,0.075,0.08,4200,1.60
2002-08-26,0.085,0.09,0.085,0.09,8100,1.80
2002-08-23,0.07,0.085,0.065,0.085,8400,1.70
2002-08-22,0.075,0.08,0.065,0.075,10700,1.50
2002-08-21,0.08,0.08,0.07,0.075,6100,1.50
2002-08-20,0.09,0.09,0.08,0.08,5700,1.60
2002-08-19,0.085,0.085,0.07,0.085,5200,1.70
2002-08-16,0.08,0.09,0.075,0.08,4200,1.60
2002-08-15,0.09,0.09,0.08,0.09,1700,1.80
2002-08-14,0.085,0.085,0.085,0.085,000,1.70
2002-08-13,0.11,0.11,0.08,0.085,8400,1.70
2002-08-12,0.10,0.10,0.10,0.10,1000,2.00
2002-08-09,0.11,0.11,0.09,0.10,3800,2.00
2002-08-08,0.09,0.11,0.09,0.11,17900,2.20
2002-08-07,0.08,0.10,0.08,0.095,13600,1.90
2002-08-06,0.08,0.08,0.08,0.08,1600,1.60
2002-08-05,0.08,0.085,0.075,0.085,1700,1.70
2002-08-02,0.09,0.09,0.08,0.08,1600,1.60
2002-08-01,0.08,0.085,0.07,0.085,5300,1.70
2002-07-31,0.08,0.09,0.08,0.09,1200,1.80
2002-07-30,0.08,0.09,0.08,0.08,1700,1.60
2002-07-29,0.09,0.09,0.08,0.085,2200,1.70
2002-07-26,0.08,0.08,0.08,0.08,800,1.60
2002-07-25,0.095,0.095,0.085,0.09,7100,1.80
2002-07-24,0.085,0.095,0.085,0.095,5500,1.90
2002-07-23,0.09,0.095,0.085,0.085,10700,1.70
2002-07-22,0.115,0.115,0.09,0.09,17800,1.80
2002-07-19,0.12,0.12,0.105,0.115,9300,2.30
2002-07-18,0.125,0.125,0.115,0.12,6200,2.40
2002-07-17,0.125,0.125,0.115,0.125,1200,2.50
2002-07-16,0.115,0.13,0.115,0.13,1500,2.60
2002-07-15,0.13,0.13,0.115,0.125,8900,2.50
2002-07-12,0.125,0.13,0.11,0.125,6100,2.50
2002-07-11,0.13,0.14,0.119,0.125,11900,2.50
