GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
PHI201506040,CIN,7,1,1,1,2,BCSFX,6,2,aschc001,L,aschc001,L,desca001,R,desca001,R,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,,,6/P,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,59
PHI201506040,CIN,7,1,2,1,2,CFFBFFFFFX,6,2,galvf001,L,galvf001,L,desca001,R,desca001,R,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,,,4/P,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,60
PHI201506040,CIN,8,0,0,1,0,.BX,6,2,cozaz001,R,cozaz001,R,defrj001,R,defrj001,R,ruizc001,howar001,utlec001,franm004,galvf001,aschc001,reveb001,franj004,,,,63/G,T,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,61
PHI201506040,CIN,8,0,1,3,2,BBFBSS,6,2,schus001,L,schus001,L,defrj001,R,defrj001,R,ruizc001,howar001,utlec001,franm004,galvf001,aschc001,reveb001,franj004,,,,K,F,F,7,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
PHI201506040,CIN,8,0,2,1,2,CFBS,6,2,desca001,R,desca001,R,defrj001,R,defrj001,R,ruizc001,howar001,utlec001,franm004,galvf001,aschc001,reveb001,franj004,,,,K,F,F,1,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
PHI201506040,CIN,8,1,0,3,2,CBBFBFX,6,2,ruizc001,R,ruizc001,R,desca001,R,desca001,R,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,,,S8/L-,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
PHI201506040,CIN,8,1,0,3,2,.BCCBBFB,6,2,hernc005,L,hernc005,L,desca001,R,desca001,R,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,ruizc001,,,W.1-2,F,T,11,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,desca001,,,F,F,F,F,F,,,,defrj001,1,0,0,0,0,0,0,0,0,65
PHI201506040,CIN,8,1,0,1,2,.CBFX,6,2,reveb001,L,reveb001,L,cingt001,L,cingt001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,hernc005,ruizc001,,D7/L.2-H;1-3,F,F,8,1,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,4,0,,,,,F,F,F,F,F,F,F,F,F,desca001,desca001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
PHI201506040,CIN,8,1,0,0,2,FSS,6,3,franj004,R,franj004,R,cingt001,L,cingt001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,reveb001,hernc005,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,cingt001,desca001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
PHI201506040,CIN,8,1,1,1,0,*BX,6,3,utlec001,L,utlec001,L,cingt001,L,cingt001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,reveb001,hernc005,7/F/SF.3-H,F,F,4,3,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,4,7,,,,F,F,F,F,F,F,F,F,F,,cingt001,desca001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,68
PHI201506040,CIN,8,1,2,0,1,F>C,6,4,howar001,L,howar001,L,cingt001,L,cingt001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,reveb001,,SB3,F,F,3,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,cingt001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
PHI201506040,CIN,8,1,2,1,2,F>C.BS,6,4,howar001,L,howar001,L,cingt001,L,cingt001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,,reveb001,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,cingt001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
PHI201506040,CIN,9,0,0,1,1,.SBX,6,4,hamib001,L,hamib001,L,gomej002,R,gomej002,R,ruizc001,howar001,utlec001,franm004,galvf001,aschc001,reveb001,franj004,,,,8/L,T,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,71
PHI201506040,CIN,9,0,1,2,2,FFBBX,6,4,philb001,R,philb001,R,gomej002,R,gomej002,R,ruizc001,howar001,utlec001,franm004,galvf001,aschc001,reveb001,franj004,,,,8/F,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,72
PHI201506040,CIN,9,0,2,1,1,BCX,6,4,vottj001,L,vottj001,L,gomej002,R,gomej002,R,ruizc001,howar001,utlec001,franm004,galvf001,aschc001,reveb001,franj004,,,,7/F,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,73
PHI201506040,CIN,9,1,0,1,2,.CSBS,6,4,franm004,R,franm004,R,chapa001,L,chapa001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,,,K,T,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
PHI201506040,CIN,9,1,1,2,2,BCCBS,6,4,aschc001,L,aschc001,L,chapa001,L,chapa001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
PHI201506040,CIN,9,1,2,1,2,CBFFS,6,4,galvf001,R,galvf001,R,chapa001,L,chapa001,L,penab002,vottj001,philb001,frazt001,cozaz001,schus001,hamib001,brucj001,,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
PHI201506050,SFN,1,0,0,1,2,CBFFS,0,0,blang001,L,blang001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
PHI201506050,SFN,1,0,1,0,1,CH,0,0,panij002,L,panij002,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,HP,F,F,4,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
PHI201506050,SFN,1,0,1,2,0,BBX,0,0,pagaa001,L,pagaa001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,panij002,,,S8/L.1-3,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,willj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
PHI201506050,SFN,1,0,1,1,2,SBCX,0,0,poseb001,R,poseb001,R,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,pagaa001,,panij002,4/P,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,3,4,,,,F,F,F,F,F,F,F,F,F,willj003,,willj003,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,4
PHI201506050,SFN,1,0,2,1,2,B1SSFX,0,0,beltb001,L,beltb001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,pagaa001,,panij002,9/F,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,9,,,,F,F,F,F,F,F,F,F,F,willj003,,willj003,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,5
PHI201506050,SFN,1,1,0,3,2,BBBCCB,0,0,reveb001,L,reveb001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,W,T,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
PHI201506050,SFN,1,1,0,0,0,1>C,0,0,franj004,R,franj004,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,reveb001,,,SB2,F,F,9,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,linct001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
PHI201506050,SFN,1,1,0,2,2,1>C.FBF*BFFX,0,0,franj004,R,franj004,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,reveb001,,4/P,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,4,,,,F,F,F,F,F,F,F,F,F,,linct001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,8
PHI201506050,SFN,1,1,1,2,2,CC*B*BX,0,0,utlec001,L,utlec001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,reveb001,,63/G.2-3,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,linct001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,9
PHI201506050,SFN,1,1,2,0,1,FX,0,0,howar001,L,howar001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,reveb001,HR/89/F.3-H,F,F,3,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,linct001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
PHI201506050,SFN,1,1,2,2,2,CBBFS,0,2,franm004,R,franm004,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
PHI201506050,SFN,2,0,0,3,2,CBBFBX,0,2,crawb001,L,crawb001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,5/P,T,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,12
PHI201506050,SFN,2,0,1,1,1,BCX,0,2,duffm002,R,duffm002,R,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,HR/89/L,F,F,5,7,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
PHI201506050,SFN,2,0,1,3,2,CBBBSX,1,2,maxwj002,R,maxwj002,R,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,S6/G-,F,F,9,8,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
PHI201506050,SFN,2,0,1,0,1,CX,1,2,linct001,L,linct001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,maxwj002,,,26(1)4/BG/GDP,F,F,1,9,2,T,T,0,F,F,2,T,F,0,F,F,2,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,64,26,,,F,F,F,F,F,F,F,F,F,willj003,,,F,F,F,F,F,,,,,0,6,4,0,2,6,0,0,0,15
PHI201506050,SFN,2,1,0,0,2,TSX,1,2,aschc001,L,aschc001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,8/F,T,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,16
PHI201506050,SFN,2,1,1,0,1,CX,1,2,hernc005,L,hernc005,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,23/G-,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,17
PHI201506050,SFN,2,1,2,3,2,CFBBB*B,1,2,ruppc001,R,ruppc001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
PHI201506050,SFN,2,1,2,0,1,CX,1,2,willj003,R,willj003,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,ruppc001,,,D9/L.1-H,F,F,1,9,21,T,T,2,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,linct001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
PHI201506050,SFN,2,1,2,1,0,BX,1,3,reveb001,L,reveb001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,willj003,,3/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,linct001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,20
PHI201506050,SFN,3,0,0,0,2,CFS,1,3,blang001,L,blang001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
PHI201506050,SFN,3,0,1,2,1,CBBX,1,3,panij002,L,panij002,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,D9/L,F,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
PHI201506050,SFN,3,0,1,0,1,CX,1,3,pagaa001,L,pagaa001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,panij002,,8/L,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,willj003,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
PHI201506050,SFN,3,0,2,2,1,CB*BX,1,3,poseb001,R,poseb001,R,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,panij002,,53/G-,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,willj003,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,24
PHI201506050,SFN,3,1,0,2,1,BBCX,1,3,franj004,R,franj004,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,8/F,T,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,25
PHI201506050,SFN,3,1,1,1,0,BX,1,3,utlec001,L,utlec001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,43/G,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,26
PHI201506050,SFN,3,1,2,1,1,FBX,1,3,howar001,L,howar001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,S8/L,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
PHI201506050,SFN,3,1,2,0,1,CX,1,3,franm004,R,franm004,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,howar001,,,S8/G.1-2,F,F,5,5,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,linct001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
PHI201506050,SFN,3,1,2,3,2,BSB*BS>C,1,3,aschc001,L,aschc001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,franm004,howar001,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,linct001,linct001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
PHI201506050,SFN,4,0,0,3,2,CBSBBX,1,3,beltb001,L,beltb001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,7/F,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,30
PHI201506050,SFN,4,0,1,0,2,CCFX,1,3,crawb001,L,crawb001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,7/L,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,31
PHI201506050,SFN,4,0,2,1,1,BCX,1,3,duffm002,R,duffm002,R,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,S9/L,F,F,5,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
PHI201506050,SFN,4,0,2,0,0,X,1,3,maxwj002,R,maxwj002,R,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,duffm002,,,HR/78/F.1-H,F,F,9,8,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,willj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
PHI201506050,SFN,4,0,2,2,2,FSBBFX,3,3,linct001,L,linct001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,,,D7/L,F,F,1,9,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
PHI201506050,SFN,4,0,2,0,0,X,3,3,blang001,L,blang001,L,willj003,R,willj003,R,ruppc001,howar001,utlec001,franm004,hernc005,aschc001,reveb001,franj004,,linct001,,43/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,willj003,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,35
PHI201506050,SFN,4,1,0,2,2,BBCCS,3,3,hernc005,L,hernc005,L,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,K,T,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
PHI201506050,SFN,4,1,1,0,0,X,3,3,ruppc001,R,ruppc001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,7/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,37
PHI201506050,SFN,4,1,2,1,2,BCSS,3,3,willj003,R,willj003,R,linct001,R,linct001,R,poseb001,beltb001,panij002,duffm002,crawb001,blang001,pagaa001,maxwj002,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
