GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
SFN201505080,MIA,2,1,0,2,2,C*BBFS,0,0,crawb001,L,crawb001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,maxwj002,beltb001,poseb001,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,cosaj001,cosaj001,cosaj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
SFN201505080,MIA,2,1,1,3,1,BBFBX,0,0,mcgec001,R,mcgec001,R,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,maxwj002,beltb001,poseb001,HR/8/F.3-H;2-H;1-H,F,F,5,8,23,T,T,4,F,F,0,F,F,4,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,4,4,4,,,,,F,F,F,F,F,F,F,F,F,cosaj001,cosaj001,cosaj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
SFN201505080,MIA,2,1,1,3,2,BCBCFBB,0,4,linct001,L,linct001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,,,,W,F,F,1,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
SFN201505080,MIA,2,1,1,1,2,C*BFFS,0,4,aokin001,L,aokin001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,linct001,,,K,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cosaj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
SFN201505080,MIA,2,1,2,0,1,CB,0,4,panij002,L,panij002,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,linct001,,,WP.1-2,F,F,4,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,cosaj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
SFN201505080,MIA,2,1,2,2,1,CB.BX,0,4,panij002,L,panij002,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,,linct001,,63/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,cosaj001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,20
SFN201505080,MIA,3,0,0,1,2,BSSS,0,4,cosaj001,R,cosaj001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
SFN201505080,MIA,3,0,1,0,2,SSX,0,4,yelic001,L,yelic001,L,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,,,7/L,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,22
SFN201505080,MIA,3,0,2,2,2,BBCCX,0,4,pradm001,R,pradm001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,,,4/L,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,23
SFN201505080,MIA,3,1,0,1,2,BCFFX,0,4,pagaa001,L,pagaa001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,,,,8/F,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,24
SFN201505080,MIA,3,1,1,0,0,X,0,4,poseb001,R,poseb001,R,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,,,,S9/G,F,F,2,4,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
SFN201505080,MIA,3,1,1,1,0,*BX,0,4,beltb001,L,beltb001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,poseb001,,,S7/G.1-2,F,F,3,5,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,cosaj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
SFN201505080,MIA,3,1,1,1,1,*BSX,0,4,maxwj002,R,maxwj002,R,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,beltb001,poseb001,,8/L,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,cosaj001,cosaj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,27
SFN201505080,MIA,3,1,2,1,2,S*BFX,0,4,crawb001,L,crawb001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,beltb001,poseb001,,43/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,cosaj001,cosaj001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,28
SFN201505080,MIA,4,0,0,1,2,BFTFFX,0,4,stanm004,R,stanm004,R,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,,,63/G,T,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,29
SFN201505080,MIA,4,0,1,1,2,BFCFX,0,4,ozunm001,R,ozunm001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,,,D7/L+,F,F,8,4,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
SFN201505080,MIA,4,0,1,1,2,CBSS,0,4,realj001,R,realj001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,ozunm001,,K23,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,23,,,,F,F,F,F,F,F,F,F,F,,linct001,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,31
SFN201505080,MIA,4,0,2,1,2,BCCFS,0,4,morsm001,R,morsm001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,ozunm001,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,linct001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
SFN201505080,MIA,4,1,0,3,2,BCBFBFX,0,4,mcgec001,R,mcgec001,R,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,,,,S8/G,T,F,5,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
SFN201505080,MIA,4,1,0,1,1,BCX,0,4,linct001,L,linct001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,mcgec001,,,13/BG/SH.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,cosaj001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,34
SFN201505080,MIA,4,1,1,0,1,FX,0,4,aokin001,L,aokin001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,,mcgec001,,63/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,cosaj001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,35
SFN201505080,MIA,4,1,2,3,1,BFBBB,0,4,panij002,L,panij002,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,,mcgec001,,W,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,cosaj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
SFN201505080,MIA,4,1,2,1,0,BX,0,4,pagaa001,L,pagaa001,L,cosaj001,R,cosaj001,R,realj001,morsm001,solad001,pradm001,hecha001,yelic001,ozunm001,stanm004,panij002,mcgec001,,64(1)/FO/G,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,64,,,F,F,F,F,F,F,F,F,F,cosaj001,cosaj001,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,37
SFN201505080,MIA,5,0,0,0,2,FFX,0,4,hecha001,R,hecha001,R,linct001,R,linct001,R,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,,,S7/L,T,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
