GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
BAL201504100,TOR,6,0,1,1,0,BX,10,2,navad001,L,navad001,L,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,donaj001,,bautj002,7/F/SF.3-H,F,F,2,6,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,7,,,,F,F,F,F,F,F,F,F,F,garcj005,,garcj005,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,56
BAL201504100,TOR,6,0,2,3,0,BBBB,11,2,smoaj001,L,smoaj001,L,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,donaj001,,,W.1-2,F,F,3,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,garcj005,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
BAL201504100,TOR,6,0,2,0,0,X,11,2,pillk001,R,pillk001,R,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,smoaj001,donaj001,,7/F,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,garcj005,garcj005,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,58
BAL201504100,TOR,6,1,0,1,0,.BX,11,2,davic003,L,davic003,L,buehm001,L,buehm001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,7/F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,59
BAL201504100,TOR,6,1,1,0,1,CX,11,2,yound003,R,yound003,R,buehm001,L,buehm001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,3/P3F,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,60
BAL201504100,TOR,6,1,2,3,1,BBBCB,11,2,machm001,R,machm001,R,buehm001,L,buehm001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,W,F,F,5,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
BAL201504100,TOR,6,1,2,1,1,BSX,11,2,snidt001,L,snidt001,L,buehm001,L,buehm001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,machm001,,,S8/L.1-2,F,F,9,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
BAL201504100,TOR,6,1,2,0,0,X,11,2,schoj001,R,schoj001,R,buehm001,L,buehm001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,snidt001,machm001,,5(2)/FO/G.1-2,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,5,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,63
BAL201504100,TOR,7,0,0,1,1,CBX,11,2,travd001,R,travd001,R,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,,,53/G,T,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,64
BAL201504100,TOR,7,0,1,2,2,CBCBX,11,2,reyej001,L,reyej001,L,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,,,S9/F-,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
BAL201504100,TOR,7,0,1,2,0,BBX,11,2,pompd001,L,pompd001,L,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,reyej001,,,7/F,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,garcj005,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,66
BAL201504100,TOR,7,0,2,1,2,CBCFC,11,2,tolls001,R,tolls001,R,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,reyej001,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,garcj005,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
BAL201504100,TOR,7,1,0,1,2,.CBCX,11,2,josec002,R,josec002,R,hendl001,R,hendl001,R,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,63/G,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,68
BAL201504100,TOR,7,1,1,2,1,BFBX,11,2,cabre001,L,cabre001,L,hendl001,R,hendl001,R,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,S8/L,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
BAL201504100,TOR,7,1,1,3,2,BF*BBFX,11,2,pears001,R,pears001,R,hendl001,R,hendl001,R,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,cabre001,,,64(1)3/GDP,F,F,7,2,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,hendl001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,70
BAL201504100,TOR,8,0,0,0,1,CX,11,2,encae001,R,encae001,R,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,,,63/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,71
BAL201504100,TOR,8,0,1,3,1,BCBBX,11,2,donaj001,R,donaj001,R,garcj005,R,garcj005,R,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,,,9/F,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,72
BAL201504100,TOR,8,0,2,3,1,.CBBBX,11,2,navad001,R,navad001,R,wrigw001,L,wrigw001,L,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,,,53/G,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,73
BAL201504100,TOR,8,1,0,1,2,.BCFX,11,2,jonea003,R,jonea003,R,hynec001,L,hynec001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,S6/G,T,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
BAL201504100,TOR,8,1,0,0,2,CSX,11,2,davic003,L,davic003,L,hynec001,L,hynec001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,jonea003,,,D9/F.1-3,F,F,3,4,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,hynec001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
BAL201504100,TOR,8,1,0,0,0,X,11,2,yound003,R,yound003,R,hynec001,L,hynec001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,davic003,jonea003,S9/L.3-H;2-3,F,F,10,5,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,hynec001,hynec001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
BAL201504100,TOR,8,1,0,0,0,X,11,3,machm001,R,machm001,R,hynec001,L,hynec001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,yound003,,davic003,64(1)3/GDP.3-H(NR),F,F,5,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,4,43,64,,,F,F,F,F,F,F,F,F,F,hynec001,,hynec001,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,77
BAL201504100,TOR,8,1,2,1,2,CBFS,11,4,snidt001,L,snidt001,L,hynec001,L,hynec001,L,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
BAL201504100,TOR,9,0,0,3,1,BBBCX,11,4,smoaj001,R,smoaj001,R,wrigw001,L,wrigw001,L,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,,,S8/G,T,F,3,7,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
BAL201504100,TOR,9,0,0,0,1,CX,11,4,pillk001,R,pillk001,R,wrigw001,L,wrigw001,L,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,smoaj001,,,8/F,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,wrigw001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,80
BAL201504100,TOR,9,0,1,1,1,C*BX,11,4,travd001,R,travd001,R,wrigw001,L,wrigw001,L,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,smoaj001,,,D8/F.1-3,F,F,4,9,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,wrigw001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,81
BAL201504100,TOR,9,0,1,0,0,X,11,4,reyej001,R,reyej001,R,wrigw001,L,wrigw001,L,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,travd001,smoaj001,8/F/SF.3-H,F,F,6,1,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,4,8,,,,F,F,F,F,F,F,F,F,F,,wrigw001,wrigw001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,82
BAL201504100,TOR,9,0,2,2,0,BBX,12,4,pompd001,R,pompd001,R,wrigw001,L,wrigw001,L,josec002,davic003,schoj001,machm001,cabre001,pears001,jonea003,snidt001,,travd001,,7/L,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,wrigw001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,83
BAL201504100,TOR,9,1,0,2,1,.CBBX,12,4,schoj001,R,schoj001,R,estrm001,R,estrm001,R,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,HR/78/F,T,F,4,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,84
BAL201504100,TOR,9,1,0,2,2,BFBSX,12,5,josec002,R,josec002,R,estrm001,R,estrm001,R,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,5/L+,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,85
BAL201504100,TOR,9,1,1,2,2,BSSBX,12,5,cabre001,L,cabre001,L,estrm001,R,estrm001,R,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,7/L,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,86
BAL201504100,TOR,9,1,2,3,1,BFBBX,12,5,pears001,R,pears001,R,estrm001,R,estrm001,R,navad001,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,tolls001,,,,3/P,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,3,0,0,0,0,0,0,0,87
BAL201504110,TOR,1,0,0,0,1,CX,0,0,reyej001,L,reyej001,L,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,13/BG,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,1
BAL201504110,TOR,1,0,1,3,2,LBBFBFS,0,0,pompd001,L,pompd001,L,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
BAL201504110,TOR,1,0,2,2,2,CBCBX,0,0,bautj002,R,bautj002,R,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,63/G,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,3
BAL201504110,TOR,1,1,0,1,0,BX,0,0,deaza001,L,deaza001,L,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,HR/9/L,T,F,7,1,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
BAL201504110,TOR,1,1,0,1,2,BFCS,0,1,pears001,R,pears001,R,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
BAL201504110,TOR,1,1,1,0,0,X,0,1,davic003,L,davic003,L,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,HR/78/F,F,F,3,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
BAL201504110,TOR,1,1,1,3,2,BBCBFB,0,2,jonea003,R,jonea003,R,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,W,F,F,8,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
BAL201504110,TOR,1,1,1,2,2,*BBCFX,0,2,snidt001,L,snidt001,L,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,jonea003,,,36(1)/FO/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,36,,,F,F,F,F,F,F,F,F,F,sanca006,,,F,F,F,F,F,,,,,0,6,0,0,3,0,0,0,0,8
BAL201504110,TOR,1,1,2,0,0,1X,0,2,machm001,R,machm001,R,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,snidt001,,,43/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,sanca006,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,9
BAL201504110,TOR,2,0,0,0,1,CX,0,2,encae001,R,encae001,R,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,63/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,10
BAL201504110,TOR,2,0,1,0,0,X,0,2,donaj001,R,donaj001,R,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,9/L,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,11
BAL201504110,TOR,2,0,2,3,2,BBFBCC,0,2,martr004,R,martr004,R,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
BAL201504110,TOR,2,1,0,2,1,BBSX,0,2,schoj001,R,schoj001,R,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,13/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,13
BAL201504110,TOR,2,1,1,1,1,BCX,0,2,cabre001,L,cabre001,L,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,S8/G,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
BAL201504110,TOR,2,1,1,1,1,BCX,0,2,josec002,R,josec002,R,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,cabre001,,,64(1)3/GDP,F,F,2,9,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,sanca006,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,15
BAL201504110,TOR,3,0,0,1,2,FCBC,0,2,smoaj001,L,smoaj001,L,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,K,T,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
BAL201504110,TOR,3,0,1,1,1,BCX,0,2,pillk001,R,pillk001,R,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,53/G,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,17
BAL201504110,TOR,3,0,2,3,2,BBBCCFC,0,2,travd001,R,travd001,R,jimeu001,R,jimeu001,R,josec002,davic003,schoj001,machm001,cabre001,deaza001,jonea003,pears001,,,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
BAL201504110,TOR,3,1,0,2,1,BBCX,0,2,deaza001,L,deaza001,L,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,,S8/L,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
BAL201504110,TOR,3,1,0,1,1,*BF1X,0,2,pears001,R,pears001,R,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,deaza001,,,S7/L.1-2,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,sanca006,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
BAL201504110,TOR,3,1,0,2,0,BBX,0,2,davic003,L,davic003,L,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,pears001,deaza001,,S9/L.2-3;1-2,F,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,sanca006,sanca006,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
BAL201504110,TOR,3,1,0,0,0,X,0,2,jonea003,R,jonea003,R,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,davic003,pears001,deaza001,64(1)3/GDP.3-H;2-3,F,F,8,4,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,4,43,64,,,F,F,F,F,F,F,F,F,F,sanca006,sanca006,sanca006,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,22
BAL201504110,TOR,3,1,2,3,0,BBBI,0,3,snidt001,L,snidt001,L,sanca006,R,sanca006,R,martr004,smoaj001,travd001,donaj001,reyej001,pillk001,pompd001,bautj002,,,pears001,IW,F,F,10,5,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,sanca006,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
