GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
PIT201504130,DET,8,0,2,1,2,.CSBS,1,5,pereh001,R,pereh001,R,watst001,L,watst001,L,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,,,K,F,T,11,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,gosea001,8,2,0,0,0,0,0,0,0,57
PIT201504130,DET,8,1,0,2,2,..BSBFFX,1,5,mccua001,R,mccua001,R,kroli001,L,kroli001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,S9/L,T,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
PIT201504130,DET,8,1,0,0,0,X,1,5,walkn001,R,walkn001,R,kroli001,L,kroli001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,mccua001,,,8/F,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,kroli001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,59
PIT201504130,DET,8,1,1,0,2,C1SX,1,5,marts002,R,marts002,R,kroli001,L,kroli001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,mccua001,,,4/P3F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,kroli001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,60
PIT201504130,DET,8,1,2,0,2,.CFX,1,5,kangj001,R,kangj001,R,kroli001,L,kroli001,L,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,mccua001,,,43/G,F,T,11,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,kroli001,,,F,F,F,F,F,,,,watst001,1,3,0,0,4,0,0,0,0,61
PIT201504130,DET,9,0,0,0,2,.CFX,1,5,kinsi001,R,kinsi001,R,melam001,R,melam001,R,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,,,D7/G,T,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
PIT201504130,DET,9,0,0,0,1,CX,1,5,cabrm001,R,cabrm001,R,melam001,R,melam001,R,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,kinsi001,,D7/L.2-H,F,F,3,3,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,melam001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
PIT201504130,DET,9,0,0,1,1,BCX,2,5,martj006,R,martj006,R,melam001,R,melam001,R,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,cabrm001,,HR/9/F.2-H,F,F,9,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,melam001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
PIT201504130,DET,9,0,0,0,2,CCX,4,5,cespy001,R,cespy001,R,melam001,R,melam001,R,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,,,S7/G,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
PIT201504130,DET,9,0,0,0,0,X,4,5,castn001,R,castn001,R,melam001,R,melam001,R,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,cespy001,,,54(1)3/GDP,F,F,5,6,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,melam001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,66
PIT201504130,DET,9,0,2,3,2,.BCBBFS,4,5,martv001,L,martv001,L,melam001,R,melam001,R,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,,,K,F,T,11,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,avila001,2,2,0,0,0,0,0,0,0,67
PIT201504140,DET,1,0,0,1,1,CBX,0,0,davir003,R,davir003,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,9/L,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,1
PIT201504140,DET,1,0,1,0,0,X,0,0,kinsi001,R,kinsi001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,7/L,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,2
PIT201504140,DET,1,0,2,2,1,BBCX,0,0,cabrm001,R,cabrm001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,9/L,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,3
PIT201504140,DET,1,1,0,0,2,CFX,0,0,harrj002,R,harrj002,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,9/L,T,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
PIT201504140,DET,1,1,1,0,2,CSX,0,0,polag001,L,polag001,L,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,4/L-,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,5
PIT201504140,DET,1,1,2,1,0,BX,0,0,mccua001,R,mccua001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,9/F,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,6
PIT201504140,DET,2,0,0,0,1,FX,0,0,martj006,R,martj006,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,43/G,T,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,7
PIT201504140,DET,2,0,1,1,2,CBSS,0,0,cespy001,R,cespy001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
PIT201504140,DET,2,0,2,0,0,X,0,0,castn001,R,castn001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,S8/L,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
PIT201504140,DET,2,0,2,2,2,CSFBF*BX,0,0,avila001,L,avila001,L,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,castn001,,,3/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,burna001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,10
PIT201504140,DET,2,1,0,2,2,CBBFFX,0,0,walkn001,L,walkn001,L,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,7/F,T,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,11
PIT201504140,DET,2,1,1,2,0,BBX,0,0,hartc001,R,hartc001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,53/G,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,12
PIT201504140,DET,2,1,2,0,0,X,0,0,alvap001,L,alvap001,L,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,S6/G,F,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
PIT201504140,DET,2,1,2,2,0,BBX,0,0,cervf001,R,cervf001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,alvap001,,,54(1)/FO/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,grees005,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,14
PIT201504140,DET,3,0,0,2,2,CFBBX,0,0,iglej001,R,iglej001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,31/G,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,15
PIT201504140,DET,3,0,1,1,2,CCBC,0,0,grees005,R,grees005,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
PIT201504140,DET,3,0,2,2,1,CBBX,0,0,davir003,R,davir003,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,S5/G-,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
PIT201504140,DET,3,0,2,0,0,1,0,0,kinsi001,R,kinsi001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,davir003,,,PO1(13),F,F,4,2,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,13,,,F,F,F,F,F,F,T,F,F,burna001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,18
PIT201504140,DET,3,1,0,0,2,CMX,0,0,mercj002,R,mercj002,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,23/G-,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,19
PIT201504140,DET,3,1,1,1,2,BCSC,0,0,burna001,R,burna001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
PIT201504140,DET,3,1,2,1,2,SLBX,0,0,harrj002,R,harrj002,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,S6/G,F,F,5,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
PIT201504140,DET,3,1,2,1,1,1B>FX,0,0,polag001,L,polag001,L,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,harrj002,,,63/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,grees005,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,22
PIT201504140,DET,4,0,0,1,2,FFBS,0,0,kinsi001,R,kinsi001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,K,T,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
PIT201504140,DET,4,0,1,1,2,BFFFS,0,0,cabrm001,R,cabrm001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
PIT201504140,DET,4,0,2,3,2,BCSBBFX,0,0,martj006,R,martj006,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,S8/L,F,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
PIT201504140,DET,4,0,2,1,0,BX,0,0,cespy001,R,cespy001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,martj006,,,D9/L.1-3,F,F,7,5,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,burna001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
PIT201504140,DET,4,0,2,2,2,B*BFFS,0,0,castn001,R,castn001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,cespy001,martj006,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,burna001,burna001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
PIT201504140,DET,4,1,0,2,2,CBBCX,0,0,mccua001,R,mccua001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,13/G,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,28
PIT201504140,DET,4,1,1,2,1,BFBX,0,0,walkn001,L,walkn001,L,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,3/G,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,29
PIT201504140,DET,4,1,2,0,2,SSS,0,0,hartc001,R,hartc001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
PIT201504140,DET,5,0,0,2,0,BBX,0,0,avila001,L,avila001,L,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,41/G,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,41,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,4,0,0,0,0,31
PIT201504140,DET,5,0,1,1,2,CFBFX,0,0,iglej001,R,iglej001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,S5/G-,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
PIT201504140,DET,5,0,1,1,2,MBL>M,0,0,grees005,R,grees005,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,iglej001,,,K+SB2,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,2,,,,T,F,F,F,F,F,F,F,F,burna001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
PIT201504140,DET,5,0,2,0,1,CX,0,0,davir003,R,davir003,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,iglej001,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,burna001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,34
PIT201504140,DET,5,1,0,0,0,X,0,0,alvap001,L,alvap001,L,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,8/F,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,35
PIT201504140,DET,5,1,1,0,1,FX,0,0,cervf001,R,cervf001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,S7/G,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
PIT201504140,DET,5,1,1,0,2,CFX,0,0,mercj002,R,mercj002,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,cervf001,,,64(1)3/GDP,F,F,6,8,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,grees005,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,37
PIT201504140,DET,6,0,0,3,1,CBBBX,0,0,kinsi001,R,kinsi001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,9/F,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,38
PIT201504140,DET,6,0,1,0,0,X,0,0,cabrm001,R,cabrm001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,S9/G,F,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
PIT201504140,DET,6,0,1,1,2,SC*BC,0,0,martj006,R,martj006,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,cabrm001,,,K,F,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,burna001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
PIT201504140,DET,6,0,2,2,2,FS*BBX,0,0,cespy001,R,cespy001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,cabrm001,,,9/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,burna001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,41
PIT201504140,DET,6,1,0,0,0,X,0,0,burna001,R,burna001,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,63/G,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,42
PIT201504140,DET,6,1,1,2,1,BCBX,0,0,harrj002,R,harrj002,R,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,9/L,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,43
PIT201504140,DET,6,1,2,1,2,BCFX,0,0,polag001,L,polag001,L,grees005,R,grees005,R,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,davir003,martj006,,,,43/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,44
PIT201504140,DET,7,0,0,1,1,CBX,0,0,castn001,R,castn001,R,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,53/G+,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,45
PIT201504140,DET,7,0,1,3,1,BFBBB,0,0,avila001,L,avila001,L,burna001,R,burna001,R,cervf001,alvap001,walkn001,harrj002,mercj002,polag001,mccua001,hartc001,,,,W,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
