GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
BOS201508160,SEA,10,1,0,0,2,MMS,8,8,ceccg001,L,ceccg001,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,swihb001,,,K,F,F,3,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,smitc004,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,97
BOS201508160,SEA,10,1,1,2,2,1PF1CFBFS,8,8,bradj001,L,bradj001,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,swihb001,,,K+WP.1-2,F,F,7,9,3,T,T,0,F,F,1,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,2,,,,F,F,F,F,F,F,F,F,F,smitc004,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,98
BOS201508160,SEA,10,1,2,0,2,CSS,8,8,bettm001,R,bettm001,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,,swihb001,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,smitc004,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,99
BOS201508160,SEA,11,0,0,1,0,BX,8,8,cruzn002,R,cruzn002,R,bresc001,L,bresc001,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,,,,53/G,T,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,100
BOS201508160,SEA,11,0,1,1,0,BX,8,8,canor001,L,canor001,L,bresc001,L,bresc001,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,,,,S8/G+,F,F,4,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,101
BOS201508160,SEA,11,0,1,1,1,CBX,8,8,smits002,L,smits002,L,bresc001,L,bresc001,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,canor001,,,46(1)3/GDP,F,F,7,5,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,bresc001,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,102
BOS201508160,SEA,11,1,0,2,2,.CBBFX,8,8,holtb002,L,holtb002,L,rasmr001,L,rasmr001,L,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,,,,7/L,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,103
BOS201508160,SEA,11,1,1,3,2,BBFBCB,8,8,bogax001,R,bogax001,R,rasmr001,L,rasmr001,L,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,,,,W,F,F,6,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,104
BOS201508160,SEA,11,1,1,3,2,BBFBF1FFFS,8,8,ortid001,L,ortid001,L,rasmr001,L,rasmr001,L,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,bogax001,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,rasmr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,105
BOS201508160,SEA,11,1,2,0,2,CC1FF11S,8,8,castr004,R,castr004,R,rasmr001,L,rasmr001,L,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,bogax001,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,rasmr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,106
BOS201508160,SEA,12,0,0,2,2,BCSBX,8,8,jacka001,R,jacka001,R,bresc001,L,bresc001,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,,,,S7/L,T,F,8,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,107
BOS201508160,SEA,12,0,0,0,1,11SX,8,8,trumm001,R,trumm001,R,bresc001,L,bresc001,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,jacka001,,,S9/L.1-2,F,F,10,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bresc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,108
BOS201508160,SEA,12,0,0,1,0,.BX,8,8,morrl001,L,morrl001,L,bresc001,L,bresc001,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,millb002,jacka001,,E1/BG/SH.2-3;1-2,F,F,3,8,18,T,F,0,T,F,0,F,F,0,F,F,1,G,T,F,,1,1,F,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,bresc001,bresc001,,F,F,T,F,F,trumm001,,,,0,0,0,0,0,0,0,0,0,109
BOS201508160,SEA,12,0,0,2,2,B*BFFX,8,8,zunim001,R,zunim001,R,bresc001,L,bresc001,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,morrl001,millb002,jacka001,S7/G+.3-H;2-3;1-2,F,F,2,9,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,bresc001,bresc001,bresc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,110
BOS201508160,SEA,12,0,0,1,2,.CC*BS,9,8,martk001,R,martk001,R,rossr002,L,rossr002,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,zunim001,morrl001,millb002,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,bresc001,bresc001,bresc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,111
BOS201508160,SEA,12,0,1,2,2,BFBFFX,9,8,seagk001,L,seagk001,L,rossr002,L,rossr002,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,zunim001,morrl001,millb002,S9/L.3-H;2-3;1-2,F,F,5,2,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,bresc001,bresc001,bresc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,112
BOS201508160,SEA,12,0,1,0,0,X,10,8,cruzn002,R,cruzn002,R,rossr002,L,rossr002,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,seagk001,zunim001,morrl001,32(3)/FO/G.2-3;1-2,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,32,F,F,F,F,F,F,F,F,F,rossr002,bresc001,bresc001,F,F,F,F,F,,,,,0,2,0,0,3,0,0,0,0,113
BOS201508160,SEA,12,0,2,1,1,BCX,10,8,canor001,L,canor001,L,rossr002,L,rossr002,L,swihb001,ceccg001,holtb002,shawt001,bogax001,bradj001,bettm001,castr004,cruzn002,seagk001,zunim001,7/F,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,3,7,,,,F,F,F,F,F,F,F,F,F,rossr002,bresc001,bresc001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,114
BOS201508160,SEA,12,1,0,3,2,.CBFBFFBB,10,8,shawt001,L,shawt001,L,rasmr001,L,rasmr001,L,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,,,,W,T,F,5,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,115
BOS201508160,SEA,12,1,0,2,2,.BFFBC,10,8,swihb001,L,swihb001,L,farqd001,R,farqd001,R,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,shawt001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,rasmr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,116
BOS201508160,SEA,12,1,1,1,2,CBFS,10,8,ceccg001,L,ceccg001,L,farqd001,R,farqd001,R,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,shawt001,,,K,F,F,3,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,rasmr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,117
BOS201508160,SEA,12,1,2,0,2,CF>B,10,8,bradj001,L,bradj001,L,farqd001,R,farqd001,R,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,shawt001,,,DI.1-2,F,F,7,9,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,rasmr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,118
BOS201508160,SEA,12,1,2,2,2,CF>B.BX,10,8,bradj001,L,bradj001,L,farqd001,R,farqd001,R,zunim001,morrl001,canor001,seagk001,martk001,smits002,jacka001,cruzn002,,shawt001,,13/G-,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,13,,,,F,F,F,F,F,F,F,F,F,,rasmr001,,F,T,F,F,F,,,,,0,3,0,0,1,0,0,0,0,119
BOS201508170,CLE,1,0,0,3,1,BBBCB,0,0,ramij003,L,ramij003,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,W,T,F,4,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
BOS201508170,CLE,1,0,0,0,0,11>B,0,0,lindf001,L,lindf001,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,ramij003,,,SB2,F,F,6,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,barnm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
BOS201508170,CLE,1,0,0,1,1,11>B.LX,0,0,lindf001,L,lindf001,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,ramij003,,5E4/BG/SH.2-3;B-1,F,F,6,2,2,T,F,0,T,F,0,F,F,0,F,F,5,G,T,F,,1,4,D,0,N,0,N,1,0,3,0,5.00E+04,,,,F,F,F,F,F,F,F,F,F,,barnm001,,F,F,F,F,F,,,,,0,0,0,0,5,0,0,0,0,3
BOS201508170,CLE,1,0,0,0,0,1>C,0,0,branm003,L,branm003,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,lindf001,,ramij003,CS2(26),F,F,10,3,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,,26,,,F,F,F,T,F,F,F,F,F,barnm001,,barnm001,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,4
BOS201508170,CLE,1,0,1,1,1,1>C.BX,0,0,branm003,L,branm003,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,ramij003,FC3/G.3XH(32),F,F,10,3,19,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,32,F,F,F,F,F,F,F,F,F,,,barnm001,F,F,F,F,F,,,,,0,2,0,0,3,0,0,0,0,5
BOS201508170,CLE,1,0,2,0,0,>B,0,0,santc002,L,santc002,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,branm003,,,SB2,F,F,3,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,barnm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
BOS201508170,CLE,1,0,2,3,2,>B.*BSBSC,0,0,santc002,L,santc002,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,branm003,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,barnm001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
BOS201508170,CLE,1,1,0,2,2,BCFBS,0,0,bettm001,R,bettm001,R,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
BOS201508170,CLE,1,1,1,2,2,BFFBFX,0,0,holtb002,L,holtb002,L,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,7/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
BOS201508170,CLE,1,1,2,0,2,CFX,0,0,bogax001,R,bogax001,R,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,63/G,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,10
BOS201508170,CLE,2,0,0,1,1,BCX,0,0,almoa001,L,almoa001,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,9/F,T,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,11
BOS201508170,CLE,2,0,1,1,2,CBCS,0,0,gomey001,R,gomey001,R,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
BOS201508170,CLE,2,0,2,3,2,BTFBFBFFS,0,0,chisl001,L,chisl001,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
BOS201508170,CLE,2,1,0,0,1,CX,0,0,ortid001,L,ortid001,L,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,3/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,14
BOS201508170,CLE,2,1,1,3,2,BFBSBFX,0,0,ramih003,R,ramih003,R,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,53/G-,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,15
BOS201508170,CLE,2,1,2,2,2,BBFFX,0,0,sandp001,L,sandp001,L,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,63/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,16
BOS201508170,CLE,3,0,0,2,2,CCBBC,0,0,sandj002,R,sandj002,R,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,K,T,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
BOS201508170,CLE,3,0,1,1,1,BCX,0,0,avilm001,R,avilm001,R,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,43/G,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,18
BOS201508170,CLE,3,0,2,1,2,CBCS,0,0,ramij003,L,ramij003,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
BOS201508170,CLE,3,1,0,1,1,CBX,0,0,shawt001,L,shawt001,L,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,HR/9/F,T,F,3,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
BOS201508170,CLE,3,1,0,2,2,FBCBS,0,1,hanir001,R,hanir001,R,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
BOS201508170,CLE,3,1,1,0,2,SCFS,0,1,bradj001,L,bradj001,L,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,K,F,F,9,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
BOS201508170,CLE,3,1,2,0,1,CX,0,1,bettm001,R,bettm001,R,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,,,,S8/G+,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
BOS201508170,CLE,3,1,2,2,1,BC1BX,0,1,holtb002,L,holtb002,L,salad001,R,salad001,R,gomey001,santc002,ramij003,avilm001,lindf001,sandj002,almoa001,chisl001,bettm001,,,43/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,salad001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,24
BOS201508170,CLE,4,0,0,3,2,BCCBBFC,0,1,lindf001,L,lindf001,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,K,T,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
BOS201508170,CLE,4,0,1,1,0,BX,0,1,branm003,L,branm003,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,,,DGR/9/L,F,F,10,3,21,T,T,2,F,F,0,F,F,0,F,F,0,L,F,F,9,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
BOS201508170,CLE,4,0,1,0,0,X,0,1,santc002,L,santc002,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,branm003,,S9/L.2-3,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,barnm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
BOS201508170,CLE,4,0,1,0,0,X,0,1,almoa001,L,almoa001,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,santc002,,branm003,S14/BG.3-H;1-2,F,F,8,5,20,T,T,1,F,F,0,F,F,1,F,F,1,G,T,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,barnm001,,barnm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
BOS201508170,CLE,4,0,1,3,2,BSFBBFB,1,1,gomey001,R,gomey001,R,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,almoa001,santc002,,W.2-3;1-2,F,F,2,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,barnm001,barnm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
BOS201508170,CLE,4,0,1,2,2,CFBBFX,1,1,chisl001,L,chisl001,L,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,gomey001,almoa001,santc002,D8/L.3-H;2-H;1-3,F,F,9,7,21,T,T,2,F,F,0,F,F,2,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,4,4,,,,,F,F,F,F,F,F,F,F,F,barnm001,barnm001,barnm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
BOS201508170,CLE,4,0,1,1,1,BFX,3,1,sandj002,R,sandj002,R,barnm001,R,barnm001,R,hanir001,shawt001,holtb002,sandp001,bogax001,ramih003,bettm001,bradj001,,chisl001,gomey001,3/G.3-H;2-3,F,F,7,8,2,T,T,0,F,F,1,F,F,1,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,4,3,,,,F,F,F,F,F,F,F,F,F,,barnm001,barnm001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,31
